----------------------------------------------------------------------------------------------
Bean传感器AX 3DS

Mac Id : 00158D00000E09D4
网络ID : 0002
Pan Id : 3900
传感器ID : 2
传感器标签 : Ch_Z

比率 : 1
偏移量 : 0
单位 : g

DATE_FORMAT : yyyy/M/d tt hh:mm:ss
日期 : 2020/2/1 上午 12:00:12

数据采集周期 : 304
数据采集持续时间 : 300
抽样率 : 400
截止频率 : 8
----------------------------------------------------------------------------------------------
测量目录;测量值
54603;0.8983
54604;0.5303
54605;-0.0654
54606;-0.6584
54607;-0.6993
54608;-0.2261
54609;0.2791
54610;0.1827
54611;0.7026
54612;0.8603
54613;0.5887
54614;0.1885
54615;-0.5532
54616;-0.4393
54617;-0.7431
54618;-0.0975
54619;-0.2056
54620;0.2937
54621;0.615
54622;0.8078
54623;0.5361
54624;-0.2027
54625;-0.3458
54626;-0.3546
54627;-0.2611
54628;-0.4656
54629;-0.1793
54630;0.32
54631;0.6851
54632;0.4456
54633;0.0162
54634;-0.3049
54635;-0.1647
54636;-0.2494
54637;-0.4481
54638;-0.4685
54639;-0.0333
54640;0.3433
54641;0.6208
54642;0.0746
54643;0.0512
54644;-0.0771
54645;-0.045
54646;-0.3692
54647;-0.2407
54648;-0.0771
54649;0.5507
54650;0.4222
54651;0.3521
54652;0.1622
54653;-0.045
54654;-0.1443
54655;-0.2465
54656;-0.2056
54657;-0.2523
54658;0.3375
54659;0.542
54660;0.3317
54661;0.0834
54662;-0.045
54663;-0.1355
54664;-0.1326
54665;-0.4977
54666;-0.3458
54667;0.1827
54668;0.5624
54669;0.5537
54670;0.2411
54671;0.1126
54672;-0.3224
54673;-0.4422
54674;-0.7956
54675;-0.8862
54676;-0.0712
54677;0.2616
54678;0.6793
54679;0.8896
54680;0.6296
54681;0.2382
54682;-0.1852
54683;-0.6204
54684;-0.6759
54685;-0.3633
54686;0.1506
54687;0.8195
54688;0.6705
54689;0.2966
54690;0.1243
54691;0.0512
54692;-0.7986
54693;-1.1228
54694;-0.1384
54695;0.6384
54696;1.1875
54697;1.389
54698;1.2488
54699;0.3696
54700;-0.1793
54701;-0.9943
54702;-1.1462
54703;-0.6993
54704;0.355
54705;0.8487
54706;1.3219
54707;0.7669
54708;0.4835
54709;0.0308
54710;-1.152
54711;-1.1695
54712;-0.968
54713;-0.4101
54714;0.5011
54715;1.0298
54716;1.0648
54717;1.1378
54718;0.5887
54719;-0.1501
54720;-0.9329
54721;-1.2893
54722;-0.8511
54723;-0.3838
54724;0.06
54725;0.5507
54726;0.9305
54727;0.8779
54728;0.4047
54729;0.1155
54730;-0.4714
54731;-0.4218
54732;-0.3049
54733;-0.0712
54734;0.1272
54735;0.4573
54736;0.4456
54737;0.2353
54738;-0.1092
54739;-0.5386
54740;-0.2202
54741;-0.042
54742;0.2148
54743;0.4222
54744;0.5507
54745;0.7347
54746;0.4982
54747;0.0863
54748;-0.6963
54749;-0.559
54750;-0.4334
54751;-0.0596
54752;-0.045
54753;0.7844
54754;0.6617
54755;0.6588
54756;0.2616
54757;-0.4743
54758;-0.5649
54759;-0.6934
54760;-0.524
54761;-0.3108
54762;0.4806
54763;0.5887
54764;0.7289
54765;0.3959
54766;0.1856
54767;-0.4627
54768;-0.5707
54769;-0.6029
54770;-0.3604
54771;0.1944
54772;0.5566
54773;0.7318
54774;0.2878
54775;0.0396
54776;-0.4773
54777;-0.5853
54778;-0.6613
54779;-0.5357
54780;0.1447
54781;0.8896
54782;0.9188
54783;0.8662
54784;0.5244
54785;-0.2407
54786;-0.4627
54787;-0.5941
54788;-0.5357
54789;-0.0042
54790;0.4105
54791;0.9246
54792;0.6617
54793;0.5274
54794;0.0892
54795;-0.3254
54796;-0.4889
54797;-0.4218
54798;-0.1121
54799;0.1973
54800;0.5653
54801;0.5244
54802;0.1652
54803;0.0483
54804;0.1827
54805;-0.3341
54806;-0.451
54807;-0.1589
54808;0.2353
54809;0.4602
54810;0.2849
54811;0.0542
54812;-0.1414
54813;0.0805
54814;-0.2932
54815;-0.5941
54816;-0.6262
54817;-0.1092
54818;-0.1005
54819;0.5332
54820;0.3638
54821;0.5537
54822;0.8311
54823;0.1009
54824;-0.5561
54825;-1.1695
54826;-0.9183
54827;-0.4656
54828;0.1214
54829;0.2937
54830;0.5741
54831;0.6822
54832;0.7114
54833;0.0629
54834;-0.5298
54835;-0.7781
54836;-0.5298
54837;0.0512
54838;0.1944
54839;0.5478
54840;0.7961
54841;0.4806
54842;0.5303
54843;-0.0158
54844;-0.1998
54845;-0.4743
54846;-0.1326
54847;0.3521
54848;0.3696
54849;0.9275
54850;0.5507
54851;0.2061
54852;-0.1384
54853;-0.3517
54854;-0.5094
54855;0.1155
54856;-0.0101
54857;0.1768
54858;0.2908
54859;0.5186
54860;0.3696
54861;-0.2056
54862;-0.4042
54863;-0.4919
54864;-0.5035
54865;-0.4627
54866;0.1739
54867;0.3024
54868;0.6763
54869;0.3726
54885;-0.1238
54886;0.0045
54887;0.3258
54888;0.2616
54889;-0.0596
54890;-0.045
54891;0.2878
54892;-0.2348
54893;0.1126
54894;0.3463
54895;-0.0042
54896;0.6676
54897;0.2002
54898;-0.042
54899;0.0133
54915;0.5069
54916;0.3988
54917;0.0951
54918;-0.0917
54919;-0.2173
54920;-0.2699
54921;-0.6029
54922;-0.1968
54923;0.0074
54924;0.209
54925;0.0659
54926;0.3317
54927;0.1155
54928;0.022
54929;-0.08
54930;-0.191
54931;0.025
54932;0.1593
54933;0.3317
54934;0.577
54935;0.2353
54936;0.0629
54937;-0.045
54938;-0.2348
54939;-0.6291
54940;-0.4568
54941;-0.1735
54942;0.2908
54943;0.8574
54944;0.8136
54960;-1.5872
54961;-0.7431
54962;0.022
54963;0.539
54964;1.4241
54965;1.3803
54966;0.5011
54967;0.3521
54968;-0.6788
54969;-1.2338
54970;-1.1754
54971;-0.8453
54972;0.1184
54973;1.0794
54974;0.7756
54975;0.8779
54976;0.3901
54977;-0.1151
54978;-0.4451
54979;-0.9738
54980;-0.7547
54981;-0.2465
54982;0.6208
54983;0.9713
54984;0.6646
54985;0.7085
54986;0.393
54987;-0.2582
54988;-0.8336
54989;-0.9651
54990;-0.3663
54991;0.4222
54992;0.4748
54993;0.983
54994;0.983
54995;0.7318
54996;0.355
54997;-0.5766
54998;-0.8044
54999;-0.781
55000;-0.3108
55001;0.1038
55002;0.5537
55003;0.7756
55004;0.8691
55005;0.3784
55006;0.0337
55007;-0.5912
55008;-0.635
55009;-0.1706
55010;-0.4451
55011;0.1038
55012;0.5683
55013;0.7523
55014;0.8195
55015;-0.0101
55016;-0.3458
55017;-0.5444
55018;-0.3049
55019;-0.1998
55020;-0.2173
55021;0.2586
55022;0.5537
55023;0.5361
55024;0.1827
55025;-0.1501
55026;-0.3984
55027;-0.3371
55028;-0.1501
55029;-0.156
55030;0.133
55031;0.5887
55032;0.8165
55033;0.4193
55034;0.0483
55035;-0.3984
55036;-0.4539
55037;-0.2991
55038;-0.3371
55039;0.0951
55040;0.5215
55041;0.6676
55042;0.5683
55043;-0.0101
55044;-0.118
55045;-0.1238
55046;-0.5298
55047;-0.4685
55048;-0.1034
55049;0.3346
55050;0.9597
55051;0.8808
55052;0.0717
55053;-0.1384
55054;-0.6554
55055;-0.8365
55056;-0.93
55057;-0.3224
55058;0.0337
55059;0.799
55060;0.9947
55061;0.4982
55062;0.2382
55063;-0.3838
55064;-0.5707
55065;-0.8102
55066;-0.6379
55067;-0.1618
55068;0.9305
55069;0.8428
55070;0.5916
55071;0.1885
55072;-0.2144
55073;-0.8219
55074;-1.041
55075;-0.34
55076;0.0542
55077;0.9275
55078;1.3569
55079;1.167
55080;0.3579
55081;-0.3838
55082;-0.8541
55083;-0.9154
55084;-0.7664
55085;-0.1472
55086;0.5624
55087;1.1466
55088;0.7377
55089;0.5712
55090;-0.1238
55091;-0.6963
55092;-1.1578
55093;-1.0439
55094;-0.5766
55095;0.1535
55096;0.7435
55097;0.9421
55098;0.8925
55099;0.8195
55100;0.133
55101;-0.635
55102;-1.1023
55103;-1.0439
55104;-0.8511
55105;-0.045
55106;0.5887
55107;0.9626
55108;0.7581
55109;0.6646
55110;0.247
55111;-0.3867
55112;-0.4977
55113;-0.3896
55114;-0.3487
55115;-0.0537
55116;0.3755
55117;0.5215
55118;0.6325
55119;0.1389
55120;-0.3341
55121;-0.4305
55122;-0.156
55123;0.1944
55124;0.4573
55125;0.3463
55126;0.6238
55127;0.5069
55128;0.1564
55129;-0.4101
55130;-0.6554
55131;-0.4743
55132;-0.2845
55133;0.0045
55134;0.6646
55135;0.6646
55136;0.5303
55137;0.3872
55138;-0.3546
55139;-0.7401
55140;-0.6408
55141;-0.5094
55142;-0.229
55143;0.1944
55144;0.5507
55145;0.7756
55146;0.6238
55147;-0.1618
55148;-0.3955
55149;-0.8599
55150;-0.3458
55151;-0.3429
55152;0.0571
55153;0.282
55154;0.7494
55155;0.5741
55156;0.0483
55157;-0.5766
55158;-0.6145
55159;-0.5649
55160;-0.2553
55161;0.2353
55162;0.6208
55163;0.7523
55164;0.8224
55165;0.7552
55166;-0.2874
55167;-0.1589
55168;-0.524
55169;-0.2261
55170;-0.1939
55171;0.1739
55172;0.7961
55173;0.3609
55174;0.6442
55175;0.0892
55176;-0.2932
55177;-0.5707
55178;-0.5006
55179;-0.4919
55180;-0.1092
55181;0.3813
55182;0.3521
55183;0.0483
55184;0.0717
55185;0.1214
55186;-0.0479
55187;-0.4013
55188;-0.5035
55189;-0.1968
55190;0.2966
55191;0.0366
55192;-0.0625
55193;-0.0566
55194;0.0016
55195;-0.0859
55196;-0.2903
55197;-0.4364
55198;-0.229
55199;0.4222
55200;0.5478
55201;0.4719
55202;0.3609
55203;0.6179
55204;0.244
55205;-0.153
55206;-0.9972
55207;-0.7197
55208;-0.229
55209;0.2119
55210;0.2762
55211;0.3638
55212;0.6705
55213;0.615
55214;0.3433
55230;0.1184
55231;0.6033
55232;0.3988
55233;-0.0625
55234;-0.0946
55235;-0.3955
55236;-0.3575
55237;-0.2085
55238;-0.1764
55239;0.1184
55240;0.5683
55241;0.4134
55242;0.0016
55243;-0.2786
55244;-0.375
55245;-0.1764
55246;-0.0771
55247;0.0863
55248;0.3083
55249;0.4982
55250;0.764
55251;0.1097
55252;0.1652
55253;-0.1647
55254;-0.3867
55255;-0.5678
55256;-0.3049
55257;-0.1267
55258;0.5069
55259;0.6004
55260;0.4368
55261;0.5361
55262;0.3054
55263;-0.045
55264;-0.2027
55265;-0.7139
55266;-0.3604
55267;0.06
55268;0.247
55269;0.3404
55270;0.1243
55271;0.3988
55272;0.3813
55273;0.0133
55274;-0.2494
55275;-0.5152
55276;0.1885
55277;-0.0537
55278;0.0629
55279;0.0016
55280;-0.1793
55281;0.1622
55282;0.0191
55283;-0.1793
55284;-0.2173
55285;-0.045
55286;-0.0274
55287;0.1272
55288;0.2674
55289;0.0746
55290;-0.1793
55291;-0.0771
55292;-0.1647
55293;-0.2494
55294;0.0659
55295;0.0775
55296;0.1798
55297;0.1243
55298;0.6004
55299;0.3872
55300;0.1622
55301;-0.1121
55302;-0.5123
55303;-0.3896
55304;0.0951
55305;0.0892
55306;0.2937
55307;0.0162
55308;0.2937
55309;0.5157
55310;0.1009
55311;0.0834
55312;-0.1706
55313;0.025
55314;0.1622
55315;0.2382
55316;-0.0101
55317;-0.153
55318;0.1184
55319;-0.3692
55320;-0.264
55321;-0.6291
55322;-0.2173
55323;0.3258
55324;0.5186
55325;0.9275
55326;0.6734
55327;0.3492
55328;-0.2523
55329;-0.8657
55330;-1.0176
55331;-0.9358
55332;-0.7723
55333;0.3872
55334;0.726
55335;1.0823
55336;0.8954
55337;0.9597
55338;0.2119
55339;-0.7723
55340;-1.2046
55341;-0.5094
55342;-0.5532
55343;0.1301
55344;1.4153
55345;0.872
55346;0.9655
55347;0.5303
55348;0.5916
55349;-0.9329
55350;-1.2367
55351;-1.041
55352;-0.7577
55353;0.5916
55354;0.6091
55355;0.5624
55356;0.5799
55357;0.5011
55358;-0.2962
55359;-0.784
55360;-1.0293
55361;-0.5795
55362;0.1301
55363;0.1739
55364;0.8837
55365;0.5741
55366;0.6559
55367;-0.0128
55368;-0.559
55369;-1.1491
55370;-0.819
55371;0.0162
55372;0.1097
55373;0.393
55374;0.9217
55375;0.9889
55376;0.4865
55377;-0.2348
55378;-0.8979
55379;-0.8453
55380;-0.451
55381;-0.2611
55382;0.0483
55383;0.7289
55384;0.9626
55385;0.7289
55386;0.3988
55387;-0.2027
55388;-0.4773
55389;-0.3838
55390;-0.302
55391;-0.2173
55392;0.4251
55393;0.7961
55394;0.9976
55395;0.4047
55396;0.0951
55397;-0.4627
55398;-0.1968
55399;-0.3984
55400;-0.2699
55401;-0.1209
55402;0.539
55403;0.7698
55404;0.764
55405;0.0016
55406;-0.3137
55407;-0.1297
55408;-0.4481
55409;-0.4159
55410;-0.1092
55411;0.4952
55412;0.7026
55413;0.6705
55414;0.1067
55415;-0.0859
55416;-0.2173
55417;-0.4802
55418;-0.5123
55419;-0.4656
55420;0.2528
55421;0.6208
55422;0.4543
55423;0.2966
55424;-0.0391
55425;0.025
55426;-0.3049
55427;-0.562
55428;-0.3809
55429;0.1009
55430;0.983
55431;0.986
55432;0.5916
55433;0.0629
55434;-0.156
55435;-0.5269
55436;-0.6467
55437;-0.4393
55438;-0.156
55439;0.7085
55440;1.0531
55441;0.8428
55442;0.5274
55443;0.282
55444;-0.4685
55445;-0.7723
55446;-1.0468
55447;-0.4977
55448;0.3463
55449;0.7464
55450;0.5186
55451;0.2791
55452;0.2849
55453;-0.3195
55454;-0.8336
55455;-1.3944
55456;-0.4481
55457;0.2849
55458;0.8925
55459;1.243
55460;0.7698
55461;0.1126
55462;-0.5415
55463;-0.9183
55464;-1.0468
55465;-0.8015
55466;0.4748
55467;0.9012
55468;1.0794
55469;0.8808
55470;0.32
55471;-0.3604
55472;-0.7285
55473;-1.1958
55474;-0.9388
55475;0.2177
55476;0.542
55477;1.0414
55478;1.0268
55479;1.1466
55480;0.6091
55481;-0.0537
55482;-1.0147
55483;-1.0731
55484;-0.7168
55485;-0.4364
55486;0.1214
55487;0.5244
55488;0.9275
55489;0.7873
55490;0.8224
55491;-0.2757
55492;-0.7635
55493;-0.5094
55494;-0.3692
55495;-0.0566
55496;0.06
55497;0.4397
55498;0.6179
55499;0.3784
55500;-0.3254
55501;-0.4364
55502;-0.3487
55503;-0.1238
55504;0.0629
55505;0.1593
55506;0.4806
55507;0.7318
55508;0.4281
55509;-0.2494
55510;-0.5182
55511;-0.4802
55512;-0.156
55513;-0.1647
55514;0.247
55515;0.4047
55516;0.6646
55517;0.7143
55518;0.3024
55519;-0.5444
55520;-0.7431
55521;-0.4627
55522;-0.1676
55523;-0.0654
55524;0.4514
55525;0.8574
55526;0.837
55527;0.9626
55528;-0.1822
55529;-0.3604
55530;-0.4276
55531;-0.3663
55532;-0.2932
55533;0.0279
55534;0.504
55535;0.6354
55536;0.2674
55537;-0.08
55538;-0.4743
55539;-0.6029
55540;-0.3867
55541;-0.3517
55542;0.1067
55543;0.5186
55544;0.5741
55545;0.9392
55546;0.1067
55547;-0.4072
55548;-0.8161
55549;-0.5269
55550;-0.4597
55551;0.0512
55552;0.6091
55553;0.7318
55554;0.5274
55555;0.3083
55556;0.1126
55557;-0.4656
55558;-0.2027
55559;-0.597
55560;-0.1209
55561;0.1652
55562;0.393
55563;0.4602
55564;0.0863
55565;0.4982
55566;0.1681
55567;0.0746
55568;-0.413
55569;-0.2699
55570;0.0104
55571;0.431
55572;0.0279
55573;0.0863
55574;0.1126
55575;0.2645
55576;-0.2816
55577;-0.857
55578;-0.4481
55579;-0.5444
55580;0.5157
55581;0.5449
55582;0.7873
55583;0.6588
55584;0.5537
55585;0.0892
55586;-0.9767
55587;-1.187
55588;-1.0556
55589;-0.1267
55590;0.025
55591;0.6793
55592;0.8662
55593;1.0765
55594;0.653
55595;-0.968
55596;-0.746
55597;-0.8803
55598;-0.1063
55599;-0.2173
55600;0.1915
55601;0.9158
55602;0.6267
55603;1.1232
55604;0.1652
55605;-0.5912
55606;-0.7956
55607;-0.3633
55608;0.1506
55609;0.3667
55610;0.4543
55611;0.7815
55612;0.6471
55613;0.2061
55614;-0.1297
55615;-0.4159
55616;-0.1647
55617;-0.153
55618;-0.042
55619;0.1243
55620;0.653
55621;0.4923
55622;0.244
55623;-0.4802
55624;-0.5269
55625;-0.4101
55626;-0.6379
55627;0.1652
55628;0.0366
55629;0.9626
55630;0.8253
55631;0.7085
55632;0.0834
55633;-0.4831
55634;-0.2436
55635;-0.5532
55636;-0.3458
55637;-0.2494
55638;0.1009
55639;0.4543
55640;0.5829
55641;0.2849
55642;0.1622
55643;0.0512
55644;-0.2436
55645;-0.6175
55646;-0.4393
55647;-0.1881
55648;0.2353
55649;0.2119
55650;0.133
55651;0.0016
55652;0.2878
55653;0.0337
55654;-0.118
55655;-0.08
55656;0.4397
55657;0.2674
55658;0.3171
55659;0.282
55660;-0.1326
55661;0.0337
55662;0.1827
55663;0.0016
55664;-0.1822
55665;0.0483
55666;0.2002
55667;0.1506
55668;-0.1209
55669;-0.1501
55670;0.1184
55671;0.2674
55672;0.0074
55673;-0.3926
55674;0.1155
55675;0.0016
55676;0.3988
55677;0.1944
55678;0.0074
55679;0.0717
55680;0.0688
55681;0.1418
55682;-0.524
55683;-0.4364
55684;-0.2027
55685;0.32
55686;0.1652
55687;0.0892
55688;0.0629
55689;0.3988
55690;0.2002
55691;-0.1326
55692;-0.1939
55693;0.1564
55694;0.1009
55695;-0.045
55696;0.171
55697;0.0191
55698;0.1301
55699;-0.1209
55700;-0.4305
55701;-0.5474
55702;-0.1092
55703;0.3492
55704;0.761
55705;0.4865
55706;0.5741
55707;0.7055
55708;0.2557
55709;-0.2845
55710;-1.2542
55711;-0.8657
55712;-0.5766
55713;-0.4013
55714;0.3755
55715;0.9275
55716;1.2167
55717;1.0969
55718;0.539
55719;-0.0013
55720;-0.6438
55721;-1.336
55722;-0.708
55723;-0.2845
55724;-0.0128
55725;1.0152
55726;0.9158
55727;0.688
55728;0.7552
55729;-0.4627
55730;-0.8482
55731;-0.9972
55732;-0.9475
55733;-0.5065
55734;0.6296
55735;0.7961
55736;0.726
55737;0.539
55738;0.0074
55739;-0.3692
55740;-0.7051
55741;-0.6408
55742;-0.4627
55743;0.3375
55744;0.4339
55745;0.8428
55746;0.764
55747;0.6384
55748;0.0162
55749;-0.5415
55750;-0.7518
55751;-0.5094
55752;0.1768
55753;0.2557
55754;0.6793
55755;0.9363
55756;0.799
55757;0.3404
55758;-0.5532
55759;-0.7606
55760;-0.9446
55761;-0.4656
55762;-0.0888
55763;0.4602
55764;0.6588
55765;0.8282
55766;0.5157
55767;0.0659
55768;-0.1355
55769;-0.8219
55770;-0.4159
55771;-0.524
55772;-0.1151
55773;0.4456
55774;0.4514
55775;0.726
55776;0.3492
55777;-0.3254
55778;-0.3224
55779;-0.4627
55780;-0.3692
55781;-0.2377
55782;0.1476
55783;0.5741
55784;0.8136
55785;0.4777
55786;0.133
55787;-0.0946
55788;-0.3721
55789;-0.4072
55790;-0.2436
55791;-0.1647
55792;0.3755
55793;0.6676
55794;0.5858
55795;0.2849
55796;-0.1384
55797;-0.1881
55798;-0.4013
55799;-0.3604
55800;-0.2144
55801;0.2353
55802;0.6822
55803;0.6091
55804;0.2382
55805;-0.0362
55806;-0.3049
55807;-0.5444
55808;-0.6584
55809;-0.1735
55810;0.1506
55811;0.6267
55812;0.7698
55813;0.3463
55814;0.0016
55815;-0.3838
55816;-0.8132
55817;-0.8803
55818;-0.562
55819;0.1067
55820;0.8136
55821;1.021
55822;0.7902
55823;0.6296
55824;0.0863
55825;-0.4101
55826;-0.9563
55827;-0.8453
55828;-0.3254
55829;0.5858
55830;0.9421
55831;0.8662
55832;0.4748
55833;-0.3166
55834;-0.5123
55835;-1.1286
55836;-0.5737
55837;-0.3341
55838;0.799
55839;1.3452
55840;0.9421
55841;0.3959
55842;0.3755
55843;-0.8365
55844;-0.9913
55845;-1.1578
55846;-0.6438
55847;0.4602
55848;0.7756
55849;0.7552
55850;0.761
55851;0.3988
55852;-0.3546
55853;-0.7694
55854;-1.003
55855;-0.7372
55856;0.2002
55857;0.5945
55858;0.9567
55859;1.0707
55860;1.2109
55861;0.3171
55862;-0.3546
55863;-0.895
55864;-1.0439
55865;-0.6584
55866;-0.2115
55867;0.2207
55868;0.7786
55869;0.9334
55870;0.7786
55871;0.7172
55872;-0.2874
55873;-0.267
55874;-0.4305
55875;-0.3517
55876;-0.1968
55877;0.1564
55878;0.4543
55879;0.4251
55880;0.3375
55881;-0.0888
55882;-0.1501
55883;-0.3078
55884;-0.1384
55885;0.1447
55886;0.1476
55887;0.4748
55888;0.4105
55889;0.0571
55890;-0.302
55891;-0.2874
55892;-0.4072
55893;-0.2144
55894;-0.2144
55895;0.2236
55896;0.431
55897;0.4923
55898;0.4047
55899;-0.1151
55900;-0.4159
55901;-0.5883
55902;-0.6321
55903;-0.0917
55904;-0.0304
55905;0.5157
55906;0.6091
55907;0.6442
55908;0.2119
55909;-0.1238
55910;-0.0712
55911;-0.4276
55912;-0.3955
55913;-0.2348
55914;0.4105
55915;0.6121
55916;0.6267
55917;-0.0013
55918;-0.1384
55919;-0.2786
55920;-0.3078
55921;-0.2903
55922;0.2499
55923;0.4397
55924;0.5653
55925;1.0823
55926;0.1272
55927;-0.0975
55928;-0.3721
55929;-0.7723
55930;-0.8774
55931;-0.1238
55932;0.2148
55933;0.6676
55934;0.6851
55935;0.3346
55936;0.4281
55937;-0.4568
55938;-0.191
55939;-0.8161
55940;-0.4188
55941;0.1272
55942;0.65
55943;0.5624
55944;0.1564
55945;0.0483
55946;0.3287
55947;0.025
55948;-0.0771
55949;-0.4334
55950;0.1272
55951;0.6909
55952;0.4251
55953;0.022
55954;0.0308
55955;0.2908
55956;-0.0274
55957;-0.3663
55958;-0.7285
55959;-0.2874
55960;0.3287
55961;0.5507
55962;0.3959
55963;0.6734
55964;0.5858
55965;0.4689
55966;-0.1267
55967;-0.9096
55968;-1.0381
55969;-0.4977
55970;0.1009
55971;0.1126
55972;0.5916
55973;0.6354
55974;0.8779
55975;0.1885
55976;-0.5941
55977;-0.5707
55978;-0.8716
55979;-0.1034
55980;-0.0829
55981;0.2645
55982;0.4251
55983;0.9129
55984;0.688
55985;-0.1647
55986;-0.2465
55987;-0.6642
55988;-0.2962
55989;-0.1151
55990;0.2236
55991;0.4748
55992;0.7523
55993;0.3784
55994;0.1097
55995;-0.3371
55996;-0.5532
55997;0.2995
55998;0.1184
55999;0.393
56000;0.3024
56001;0.5916
56002;0.3726
56003;-0.1209
56004;-0.3224
56005;-0.5065
56006;0.0016
56007;-0.3254
56008;0.2411
56009;0.2586
56010;0.8925
56011;0.5215
56012;0.4281
56013;-0.0333
56014;-0.0975
56015;-0.3283
56016;-0.4013
56017;-0.3195
56018;-0.0742
56019;0.3813
56020;0.4543
56021;0.3521
56022;0.1506
56023;0.1389
56024;-0.0042
56025;-0.0101
56026;-0.5503
56027;-0.5035
56028;-0.191
56029;0.0717
56030;-0.0013
56031;-0.08
56032;0.0512
56033;0.3141
56034;-0.0304
56035;-0.0917
56036;0.1009
56037;0.0074
56038;0.2236
56039;0.0104
56040;-0.045
56041;-0.3137
56042;0.0892
56043;0.3054
56044;0.2353
56045;-0.0566
56046;0.0746
56047;0.1564
56048;0.3433
56049;0.0512
56050;-0.08
56051;0.2411
56052;0.0775
56053;0.0863
56054;0.0191
56055;0.0775
56056;0.1915
56057;0.3872
56058;0.0191
56059;0.1798
56060;0.0659
56061;0.1184
56062;-0.042
56063;-0.3604
56064;-0.191
56065;-0.1267
56066;0.2528
56067;0.1155
56068;0.0892
56069;0.0016
56070;0.1418
56071;0.0659
56072;0.0746
56073;-0.153
56074;0.025
56075;0.2031
56076;0.0805
56077;0.1476
56078;-0.1852
56079;-0.0712
56080;-0.2085
56081;-0.4334
56082;-0.34
56083;-0.0042
56084;0.2236
56085;0.7172
56086;0.7172
56087;0.8633
56088;0.355
56089;0.0921
56090;-0.6876
56091;-0.9271
56092;-0.8249
56093;-0.7168
56094;-0.1034
56095;0.7961
56096;1.3569
56097;1.6373
56098;1.1116
56099;0.2616
56100;-0.0888
56101;-1.3623
56102;-1.0819
56103;-1.0381
56104;0.0337
56105;0.6004
56106;0.9042
56107;1.0531
56108;0.6851
56109;0.1768
56110;-0.5006
56111;-1.1169
56112;-1.0877
56113;-0.4802
56114;0.1827
56115;0.6354
56116;0.8136
56117;0.5215
56118;0.6208
56119;0.0074
56120;-0.6116
56121;-1.0907
56122;-0.8161
56123;-0.3137
56124;0.1944
56125;0.4456
56126;0.9188
56127;0.5624
56128;0.2586
56129;-0.3838
56130;-1.2046
56131;-0.5532
56132;-0.3312
56133;-0.0158
56134;0.504
56135;0.6208
56136;0.9976
56137;0.7347
56138;-0.0683
56139;-0.6613
56140;-0.6876
56141;-0.524
56142;-0.3487
56143;-0.0158
56144;0.3463
56145;0.8282
56146;0.8253
56147;0.6559
56148;-0.0596
56149;-0.4948
56150;-0.4101
56151;-0.5123
56152;-0.5444
56153;0.1447
56154;0.431
