----------------------------------------------------------------------------------------------
Bean传感器AX 3DS

Mac Id : 00158D00000E09D4
网络ID : 0002
Pan Id : 3900
传感器ID : 0
传感器标签 : Ch_X

比率 : 1
偏移量 : 0
单位 : g

DATE_FORMAT : yyyy/M/d tt hh:mm:ss
日期 : 2020/2/1 上午 12:00:12

数据采集周期 : 304
数据采集持续时间 : 300
抽样率 : 400
截止频率 : 8
----------------------------------------------------------------------------------------------
测量目录;测量值
94940;0.808
94941;0.7761
94942;0.7356
94943;0.8225
94944;1.0891
94945;1.1064
94946;0.9355
94947;1.005
94948;0.8949
94949;1.0253
94950;1.0949
94951;0.8775
94952;0.9529
94953;0.8196
94954;0.7472
94955;1.0746
94956;1.2281
94957;0.8022
94958;1.0108
94959;0.9674
94960;0.921
94961;0.8051
94962;0.9934
94963;0.9239
94964;0.7906
94965;0.9413
94966;1.0079
94967;1.1441
94968;1.0659
94969;0.9384
94970;0.9384
94971;0.9268
94972;1.176
94973;0.9992
94974;1.0311
94975;0.9992
94976;0.7935
94977;1.0166
94978;1.1151
94979;0.9819
94980;0.8573
94981;0.6544
94982;0.9905
94983;0.9877
94984;0.9674
94985;0.9065
94986;0.8399
94987;0.8544
94988;0.9529
94989;1.0514
94990;0.9152
94991;0.8891
94992;0.7559
94993;0.8254
94994;0.9355
94995;0.9848
94996;0.9761
94997;0.9384
94998;0.7993
94999;0.9877
95000;0.9616
95001;1.0108
95002;0.9413
95003;0.892
95004;0.9326
95005;0.9905
95006;1.0775
95007;1.0601
95008;0.9558
95009;0.8833
95010;0.9761
95011;0.9645
95012;1.0717
95013;0.9877
95014;0.9529
95015;0.9355
95016;0.9819
95017;1.1122
95018;1.0775
95019;0.9384
95020;0.9877
95021;0.9674
95022;1.0456
95023;1.0427
95024;0.9529
95025;1.034
95026;0.9007
95027;1.0021
95028;1.0166
95029;0.892
95030;0.9326
95031;0.8949
95032;0.8254
95033;0.9442
95034;0.9992
95035;0.9442
95036;1.0224
95037;0.8022
95038;0.9152
95039;0.9065
95040;0.8949
95041;0.8804
95042;0.921
95043;0.8833
95044;0.8718
95045;0.9616
95046;0.9384
95047;0.8399
95048;0.8833
95049;0.866
95050;0.9065
95051;1.0079
95052;1.0688
95053;1.0659
95054;1.0166
95055;1.0195
95056;1.0311
95057;0.9934
95058;0.95
95059;0.6805
95060;0.666
95061;1.1122
95062;1.1963
95063;0.9413
95064;0.9384
95065;0.9645
95066;0.7703
95067;0.9297
95068;1.0224
95069;0.9442
95070;0.8138
95071;0.9934
95072;0.9123
95073;1.0224
95074;1.005
95075;0.9297
95076;0.8718
95077;0.6863
95078;0.9934
95079;0.7501
95080;0.9123
95081;0.9558
95082;1.0253
95083;1.063
95084;0.921
95085;0.9065
95086;0.9326
95087;0.8283
95088;0.8225
95089;0.8022
95090;0.9326
95091;0.921
95092;0.9848
95093;0.9703
95094;0.9384
95095;0.8833
95096;0.8515
95097;0.9094
95098;0.9877
95099;0.9326
95100;0.9674
95101;0.9036
95102;0.9934
95103;1.0166
95104;0.9963
95105;0.9384
95106;0.9471
95107;0.979
95108;1.0166
95109;0.9326
95110;0.9703
95111;0.9007
95112;1.0427
95113;1.0108
95114;0.9819
95115;1.0688
95116;1.0021
95117;0.9848
95118;0.9239
95119;1.005
95120;0.9992
95121;0.9442
95122;0.9934
95123;0.8689
95124;0.8515
95125;0.9297
95126;0.837
95127;0.9181
95128;0.9848
95129;1.0137
95130;1.0659
95131;0.8225
95132;0.8775
95133;0.8399
95134;0.8341
95135;0.9036
95136;0.866
95137;0.9297
95138;0.8515
95139;1.0543
95140;0.979
95141;1.0079
95142;0.9992
95143;0.9007
95144;1.0108
95145;0.9181
95146;0.9848
95147;0.9442
95148;0.9819
95149;1.0775
95150;0.9819
95151;0.9761
95152;0.9384
95153;0.9442
95154;0.9558
95155;1.0543
95156;0.9616
95157;0.9703
95158;1.0804
95159;1.0427
95160;1.0166
95161;0.9094
95162;0.8718
95163;0.9268
95164;0.9181
95165;0.892
95166;0.9732
95167;0.9529
95168;1.0021
95169;0.9674
95170;0.9094
95171;0.9442
95172;0.8428
95173;0.8544
95174;0.8718
95175;1.0398
95176;0.9094
95177;0.979
95178;0.9326
95179;0.9384
95180;0.8399
95181;0.7703
95182;1.0137
95183;1.1007
95184;0.9761
95185;0.9384
95186;1.0775
95187;0.8428
95188;0.8254
95189;1.005
95190;0.9877
95191;0.8515
95192;0.8833
95193;0.7703
95194;0.8775
95195;0.9384
95196;1.1267
95197;1.0601
95198;0.9094
95199;0.9094
95200;0.8544
95201;0.979
95202;0.9732
95203;0.9326
95204;0.9877
95205;0.9674
95206;0.9442
95207;1.0282
95208;1.0398
95209;0.9297
95210;0.7877
95211;0.9529
95212;0.9934
95213;0.9674
95214;0.9848
95215;0.8486
95216;0.7703
95217;0.9645
95218;1.0572
95219;1.1007
95220;1.063
95221;0.9181
95222;0.9934
95223;1.0688
95224;1.092
95225;1.0108
95226;0.8312
95227;0.8515
95228;0.9905
95229;0.9123
95230;0.8978
95231;0.8862
95232;0.8949
95233;0.7587
95234;0.8891
95235;1.005
95236;0.9558
95237;0.9963
95238;0.7182
95239;0.8573
95240;0.8949
95241;1.0108
95242;1.005
95243;0.9152
95244;0.9326
95245;0.9471
95246;1.0282
95247;1.0891
95248;0.9992
95249;0.9007
95250;0.8804
95251;0.892
95252;1.0891
95253;1.0514
95254;0.9848
95255;0.9181
95256;1.0398
95257;0.8486
95258;1.0543
95259;0.9558
95260;0.9355
95261;0.8486
95262;0.8225
95263;0.8631
95264;0.8978
95265;1.0572
95266;0.9819
95267;1.0398
95268;0.8196
95269;0.866
95270;1.0717
95271;0.9819
95272;1.1702
95273;0.6486
95274;0.8689
95275;0.7964
95276;0.8949
95277;0.7906
95278;0.8689
95279;0.7906
95280;1.0369
95281;1.0601
95282;0.9645
95283;0.9674
95284;0.8544
95285;0.9674
95286;0.9819
95287;0.9152
95288;0.9442
95289;0.8486
95290;0.9036
95291;0.9094
95292;0.9558
95293;0.9297
95294;0.9819
95295;0.8833
95296;0.9065
95297;1.0253
95298;0.9963
95299;0.9587
95300;1.0398
95301;0.921
95302;1.0891
95303;1.0485
95304;1.0775
95305;1.0746
95306;0.9703
95307;0.8631
95308;1.0398
95309;1.0949
95310;0.9413
95311;0.8631
95312;0.8949
95313;0.9471
95314;0.8746
95315;0.8804
95316;0.9703
95317;0.8428
95318;0.808
95319;0.9384
95320;0.9963
95321;0.9761
95322;0.9732
95323;0.9181
95324;0.8746
95325;0.7674
95326;0.8515
95327;0.8833
95328;0.7298
95329;0.7964
95330;0.8978
95331;0.9963
95332;1.1499
95333;1.0862
95334;0.9007
95335;1.0021
95336;0.921
95337;1.0804
95338;0.9848
95339;0.7587
95340;0.8746
95341;0.6718
95342;1.147
95343;0.9674
95344;1.0456
95345;1.0021
95346;0.7037
95347;0.9442
95348;0.8515
95349;0.9152
95350;0.8312
95351;0.8312
95352;0.8399
95353;1.0282
95354;1.1209
95355;1.1557
95356;0.9326
95357;0.9384
95358;0.8631
95359;0.9819
95360;1.0224
95361;1.0369
95362;0.9674
95363;0.8631
95364;0.8862
95365;1.0427
95366;0.9326
95367;0.9703
95368;0.753
95369;0.8775
95370;0.8746
95371;0.9703
95372;0.979
95373;0.8949
95374;0.837
95375;0.9587
95376;1.0137
95377;0.892
95378;0.9297
95379;0.8515
95380;0.8775
95381;1.0427
95382;1.0398
95383;1.0601
95384;0.9297
95385;0.9761
95386;0.9413
95387;0.9645
95388;1.0253
95389;0.9819
95390;0.921
95391;0.9703
95392;0.9123
95393;1.092
95394;0.9992
95395;0.979
95396;0.9036
95397;0.9268
95398;0.9152
95399;1.0079
95400;1.0108
95401;1.0862
95402;0.9703
95403;1.0601
95404;0.8833
95405;0.9761
95406;0.9413
95407;0.979
95408;0.9558
95409;0.866
95410;0.9471
95411;0.921
95412;0.9384
95413;0.8862
95414;0.8341
95415;0.9355
95416;0.9268
95417;0.9268
95418;0.9007
95419;0.9065
95420;0.8573
95421;0.9558
95422;0.9587
95423;0.8225
95424;0.837
95425;0.8718
95426;0.8544
95427;0.892
95428;0.9355
95429;0.9558
95430;0.9819
95431;0.8833
95432;0.9529
95433;0.9297
95434;0.8833
95435;0.8631
95436;0.8862
95437;0.9065
95438;1.0398
95439;1.0166
95440;1.0108
95441;1.0688
95442;1.0543
95443;1.034
95444;0.9442
95445;0.8022
95446;1.1122
95447;0.9934
95448;0.8428
95449;1.0775
95450;1.034
95451;0.8804
95452;0.8891
95453;1.0311
95454;1.0804
95455;0.9529
95456;1.0282
95457;1.0746
95458;0.837
95459;0.9384
95460;0.9326
95461;0.9297
95462;0.9616
95463;0.8196
95464;0.9616
95465;0.8833
95466;0.8109
95467;0.7124
95468;1.0282
95469;0.9558
95470;0.9992
95471;0.8631
95472;1.0514
95473;0.9268
95474;0.9645
95475;0.7877
95476;0.8689
95477;0.9529
95478;1.005
95479;0.9297
95480;0.9992
95481;0.9152
95482;0.8515
95483;0.8862
95484;0.8833
95485;0.9877
95486;0.9587
95487;0.892
95488;1.0891
95489;1.1007
95490;1.0224
95491;0.9703
95492;0.7848
95493;0.9732
95494;1.0079
95495;0.9732
95496;0.9877
95497;0.9036
95498;1.0021
95499;1.1209
95500;0.8486
95501;1.0398
95502;0.9877
95503;0.9036
95504;0.9355
95505;0.9152
95506;0.9934
95507;0.9674
95508;0.9094
95509;0.9094
95510;0.8573
95511;1.0456
95512;0.9297
95513;0.9152
95514;0.9992
95515;0.8804
95516;0.8862
95517;0.9529
95518;0.8138
95519;0.8718
95520;0.8515
95521;0.8862
95522;0.8833
95523;0.8949
95524;0.9355
95525;0.9703
95526;1.0137
95527;0.9326
95528;1.0398
95529;0.8949
95530;0.9674
95531;0.9674
95532;0.8515
95533;0.9877
95534;0.9413
95535;0.9905
95536;0.9355
95537;0.9355
95538;0.9587
95539;0.9558
95540;1.0195
95541;1.0398
95542;1.0427
95543;0.9587
95544;1.0427
95545;1.0253
95546;0.9558
95547;0.9268
95548;0.8602
95549;0.6776
95550;0.8312
95551;0.8457
95552;0.9819
95553;0.9761
95554;0.866
95555;0.9934
95556;1.0427
95557;0.9674
95558;1.0659
95559;0.8573
95560;0.9152
95561;0.892
95562;0.9645
95563;0.9819
95564;1.0137
95565;0.8746
95566;0.7761
95567;0.8051
95568;1.0862
95569;1.0369
95570;0.9152
95571;0.9732
95572;0.8718
95573;0.8225
95574;0.8196
95575;0.9905
95576;1.0427
95577;0.9152
95578;1.0282
95579;0.9703
95580;0.8167
95581;1.0543
95582;1.1905
95583;1.1876
95584;0.7993
95585;0.8312
95586;0.8283
95587;0.9065
95588;1.0021
95589;0.9413
95590;0.9963
95591;0.9905
95592;1.0804
95593;0.9674
95594;0.9587
95595;0.8718
95596;0.8109
95597;0.9413
95598;1.0166
95599;0.9152
95600;0.8341
95601;0.8833
95602;1.0543
95603;1.0775
95604;0.9905
95605;1.063
95606;0.8022
95607;0.8457
95608;1.034
95609;1.0021
95610;0.9529
95611;0.8167
95612;0.8022
95613;0.9065
95614;0.9181
95615;1.0514
95616;0.8689
95617;0.7935
95618;0.7848
95619;0.8573
95620;0.979
95621;0.9877
95622;0.9905
95623;0.8196
95624;0.9239
95625;1.005
95626;1.1122
95627;1.0137
95628;0.8949
95629;1.0137
95630;0.9326
95631;1.0282
95632;0.9674
95633;0.9992
95634;0.9094
95635;0.9413
95636;0.9384
95637;1.0456
95638;1.0717
95639;0.9877
95640;0.9703
95641;1.0427
95642;0.9442
95643;1.005
95644;1.0021
95645;0.9413
95646;0.8573
95647;0.7414
95648;0.892
95649;0.892
95650;0.866
95651;0.8051
95652;0.9471
95653;0.8051
95654;0.9645
95655;1.0804
95656;0.9905
95657;0.8022
95658;0.9848
95659;0.7153
95660;0.866
95661;0.9297
95662;0.7385
95663;0.9413
95664;0.9645
95665;1.118
95666;1.0108
95667;0.8804
95668;0.8515
95669;0.8544
95670;0.9297
95671;0.9326
95672;1.0978
95673;0.9905
95674;0.921
95675;0.9239
95676;0.9239
95677;1.0079
95678;0.9674
95679;0.8689
95680;0.8891
95681;0.9732
95682;0.9297
95683;0.9384
95684;0.9905
95685;0.9442
95686;1.0456
95687;1.0369
95688;0.9645
95689;1.005
95690;0.9645
95691;0.9326
95692;0.9674
95693;0.8775
95694;0.9819
95695;0.9819
95696;0.921
95697;0.9297
95698;0.8515
95699;0.9413
95700;0.9877
95701;0.9384
95702;0.8196
95703;0.9326
95704;0.8631
95705;1.0369
95706;0.9819
95707;1.0369
95708;0.9732
95709;0.7906
95710;0.7501
95711;0.8544
95712;0.8022
95713;0.9587
95714;0.7674
95715;0.9094
95716;1.1007
95717;1.26
95718;1.0282
95719;0.9007
95720;0.8341
95721;1.0108
95722;0.9703
95723;0.9819
95724;0.8602
95725;0.9355
95726;0.9065
95727;0.9268
95728;0.8544
95729;1.1296
95730;0.9992
95731;0.9645
95732;0.8254
95733;0.8775
95734;1.0485
95735;0.8399
95736;1.0079
95737;0.9761
95738;0.9036
95739;1.1383
95740;1.0514
95741;0.9732
95742;1.0543
95743;0.9442
95744;0.9645
95745;0.9848
95746;0.7761
95747;0.9036
95748;0.8804
95749;0.9065
95750;0.9963
95751;0.8457
95752;0.8833
95753;0.9674
95754;0.8515
95755;0.9036
95756;0.9471
95757;0.9181
95758;0.8689
95759;0.8833
95760;0.9268
95761;0.9297
95762;0.9326
95763;0.8775
95764;0.9616
95765;0.8515
95766;0.9992
95767;0.9934
95768;0.9558
95769;0.9848
95770;0.9674
95771;0.8891
95772;0.9355
95773;0.9268
95774;0.979
95775;0.9268
95776;0.921
95777;1.0601
95778;1.0398
95779;1.005
95780;1.0224
95781;0.9905
95782;0.9355
95783;0.9703
95784;0.979
95785;1.0282
95786;1.0021
95787;0.9384
95788;0.9819
95789;0.9326
95790;0.9326
95791;0.9413
95792;0.9297
95793;0.8631
95794;0.9761
95795;0.8891
95796;0.9529
95797;0.9819
95798;0.9558
95799;0.8457
95800;0.8689
95801;0.8573
95802;0.9355
95803;0.9326
95804;0.9819
95805;0.9181
95806;0.8689
95807;0.892
95808;1.0398
95809;1.005
95810;0.9094
95811;0.9268
95812;1.0108
95813;0.9674
95814;1.0311
95815;0.9558
95816;0.9384
95817;0.8718
95818;0.8949
95819;0.9992
95820;1.0746
95821;1.0891
95822;1.0253
95823;1.0137
95824;1.1267
95825;1.0775
95826;1.0369
95827;0.9239
95828;0.8399
95829;0.9529
95830;1.005
95831;0.9326
95832;0.9848
95833;0.8949
95834;0.7674
95835;0.9529
95836;0.9848
95837;0.9732
95838;0.7964
95839;0.8196
95840;1.0688
95841;1.034
95842;0.892
95843;0.7674
95844;0.8833
95845;0.808
95846;0.8891
95847;0.9413
95848;0.8486
95849;0.9123
95850;0.7385
95851;0.8689
95852;0.9558
95853;1.0717
95854;1.0891
95855;0.9268
95856;0.9297
95857;0.8486
95858;0.9181
95859;1.0427
95860;0.9819
95861;0.9848
95862;0.9703
95863;1.1122
95864;0.8746
95865;0.8254
95866;0.8254
95867;0.7819
95868;0.8631
95869;0.9703
95870;1.0195
95871;1.1151
95872;1.0369
95873;1.0021
95874;1.0166
95875;0.9558
95876;1.0369
95877;0.979
95878;0.8544
95879;0.9065
95880;0.9384
95881;0.8746
95882;0.9529
95883;0.921
95884;0.921
95885;0.9616
95886;0.9355
95887;0.9616
95888;0.8746
95889;0.8862
95890;0.9152
95891;0.9732
95892;0.8689
95893;0.9123
95894;0.8399
95895;0.8254
95896;0.9529
95897;0.9384
95898;1.0485
95899;0.9471
95900;0.8862
95901;0.9326
95902;0.9239
95903;0.9587
95904;1.0137
95905;0.9674
95906;0.9413
95907;0.9703
95908;1.0398
95909;0.9645
95910;1.0166
95911;0.979
95912;0.8602
95913;0.8775
95914;0.8457
95915;0.9181
95916;0.8862
95917;0.9992
95918;1.0456
95919;0.9992
95920;0.9674
95921;0.9384
95922;0.9645
95923;1.0166
95924;0.9558
95925;1.0137
95926;0.9413
95927;0.9442
95928;0.9529
95929;0.9558
95930;0.9558
95931;0.9268
95932;1.0514
95933;0.8746
95934;0.9268
95935;0.7616
95936;1.034
95937;0.837
95938;0.8631
95939;0.8283
95940;1.0079
95941;0.8225
95942;0.8399
95943;0.7211
95944;1.0543
95945;0.8804
95946;1.1093
95947;1.1007
95948;0.8573
95949;0.7095
95950;0.892
95951;1.0282
95952;1.0079
95953;1.0079
95954;0.921
95955;0.8833
95956;0.9152
95957;1.1528
95958;1.0427
95959;1.0717
95960;0.9529
95961;0.9616
95962;0.9761
95963;1.0659
95964;1.0659
95965;1.0949
95966;0.9558
95967;0.9094
95968;0.9645
95969;0.9007
95970;0.8833
95971;0.8949
95972;0.9297
95973;1.0166
95974;0.9905
95975;0.9761
95976;1.0253
95977;0.8283
95978;0.892
95979;0.9616
95980;1.0543
95981;1.034
95982;0.8138
95983;0.7356
95984;1.0108
95985;0.8833
95986;1.1093
95987;0.8833
95988;0.8022
95989;1.0108
95990;0.9674
95991;0.9934
95992;0.9992
95993;0.8862
95994;0.7906
95995;1.0108
95996;0.9094
95997;0.892
95998;0.9326
95999;0.9819
96000;1.0021
96001;0.8341
96002;0.9963
96003;1.0427
96004;0.9384
96005;0.9616
96006;0.8631
96007;1.0137
96008;0.9471
96009;0.9703
96010;1.0253
96011;0.9239
96012;0.95
96013;0.95
96014;0.9877
96015;1.0253
96016;0.9905
96017;0.7761
96018;0.9471
96019;0.9413
96020;0.9877
96021;1.0572
96022;1.0746
96023;0.9674
96024;0.9094
96025;0.95
96026;1.0195
96027;0.8457
96028;0.7616
96029;0.7327
96030;0.8746
96031;1.0079
96032;0.9413
96033;0.8833
96034;0.7993
96035;0.8689
96036;0.866
96037;1.1296
96038;0.8718
96039;1.0572
96040;0.7877
96041;1.176
96042;1.1296
96043;1.1325
96044;0.8746
96045;1.0311
96046;0.9934
96047;1.0166
96048;1.0949
96049;1.1093
96050;0.9616
96051;0.9181
96052;0.9529
96053;1.0253
96054;1.0108
96055;1.0543
96056;0.9297
96057;0.9181
96058;0.9442
96059;0.9645
96060;1.0601
96061;0.9761
96062;0.8138
96063;0.8833
96064;0.9529
96065;0.9674
96066;0.9036
96067;0.9123
96068;0.8196
96069;0.9442
96070;0.9877
96071;0.8515
96072;0.9123
96073;0.9848
96074;0.7993
96075;0.9587
96076;0.9007
96077;0.866
96078;0.9094
96079;0.8775
96080;1.0195
96081;1.0427
96082;1.0108
96083;1.0079
96084;0.866
96085;0.9297
96086;0.9036
96087;1.0775
96088;1.0659
96089;0.9297
96090;0.921
96091;0.8891
96092;0.8718
96093;0.9558
96094;0.8689
96095;0.8515
96096;0.9036
96097;1.0166
96098;1.1586
96099;1.1702
96100;0.9934
96101;1.0224
96102;0.8891
96103;0.8949
96104;0.9558
96105;0.9934
96106;0.7674
96107;1.092
96108;1.0949
96109;0.9355
96110;1.0282
96111;0.9992
96112;1.1383
96113;0.9297
96114;0.9529
96115;0.9326
96116;0.8804
96117;0.8196
96118;0.837
96119;0.9645
96120;1.1731
96121;0.921
96122;0.9326
96123;0.8631
96124;1.0137
96125;1.0311
96126;1.0717
96127;0.9384
96128;0.921
96129;0.8978
96130;1.0543
96131;1.0717
96132;0.9934
96133;0.892
96134;0.921
96135;1.0398
96136;0.9992
96137;1.0949
96138;1.005
96139;1.0427
96140;0.9587
96141;1.0427
96142;1.0224
96143;1.0108
96144;1.0891
96145;0.9877
96146;0.9442
96147;1.0137
96148;1.0166
96149;0.9587
96150;0.95
96151;0.9616
96152;0.9413
96153;0.8746
96154;0.9616
96155;0.892
96156;0.9529
96157;0.8891
96158;1.0659
96159;1.0195
96160;0.9645
96161;0.9181
96162;0.8341
96163;0.8254
96164;0.8949
96165;0.8283
96166;0.9558
96167;0.9094
96168;0.8746
96169;0.9819
96170;0.921
96171;0.9413
96172;0.9877
96173;0.9905
96174;0.9877
96175;0.921
96176;1.0224
96177;1.0166
96178;0.9732
96179;0.9297
96180;0.9992
96181;0.9152
96182;0.9442
96183;0.9123
96184;0.979
96185;1.1122
96186;1.0021
96187;1.034
96188;1.0079
96189;0.9963
96190;1.0804
96191;0.979
96192;1.0166
96193;1.0282
96194;0.9703
96195;0.9616
96196;1.0282
96197;0.8746
96198;0.9326
96199;0.8457
96200;0.8775
96201;0.9616
96202;0.9905
96203;0.9529
96204;0.8718
96205;0.9703
96206;0.9732
96207;0.9239
96208;0.921
96209;0.6689
96210;0.7703
96211;0.8312
96212;0.8833
96213;1.3093
96214;0.9587
96215;0.8573
96216;0.7819
96217;1.0427
96218;0.9674
96219;0.9123
96220;0.9442
96221;1.1238
96222;1.0717
96223;1.0282
96224;1.1122
96225;0.8515
96226;0.7964
96227;1.0021
96228;0.9442
96229;0.979
96230;1.0398
96231;0.8833
96232;0.8689
96233;1.0427
96234;1.1122
96235;0.9992
96236;1.0543
96237;0.9152
96238;0.8746
96239;0.866
96240;0.9992
96241;0.9442
96242;0.9761
96243;0.9732
96244;1.0021
96245;0.9123
96246;0.9442
96247;0.808
96248;0.8312
96249;0.921
96250;0.9963
96251;1.0717
96252;1.0717
96253;1.0253
96254;0.9355
96255;0.9877
96256;0.979
96257;0.892
96258;1.0166
96259;0.8833
96260;0.979
96261;0.979
96262;0.9152
96263;0.9877
96264;0.9384
96265;1.0079
96266;0.9848
96267;0.9674
96268;0.9732
96269;1.0688
96270;1.0195
96271;0.9848
96272;0.9413
96273;0.8689
96274;0.9674
96275;1.1064
96276;1.0427
96277;1.0659
96278;1.0282
96279;1.0398
96280;0.9703
96281;0.979
96282;0.9703
96283;0.921
96284;0.9616
96285;0.9326
96286;0.9963
96287;0.9036
96288;0.9761
96289;0.9819
96290;0.8573
96291;0.9094
96292;0.892
96293;0.9732
96294;0.8891
96295;0.8225
96296;0.8631
96297;0.9529
96298;0.9268
96299;0.9934
96300;0.9587
96301;0.9645
96302;0.9761
96303;0.9645
96304;1.034
96305;1.034
96306;0.9877
96307;0.9326
96308;1.0485
96309;1.0108
96310;0.9905
96311;1.0166
96312;0.9326
96313;0.7587
96314;0.9471
96315;0.9616
96316;1.0688
96317;0.9239
96318;1.1412
96319;1.1644
96320;1.1586
96321;1.0456
96322;1.0282
96323;0.9645
96324;0.8689
96325;1.063
96326;1.0949
96327;1.0514
96328;0.9616
96329;0.6486
96330;0.8399
96331;1.0601
96332;1.0746
96333;1.0514
96334;0.9413
96335;0.8949
96336;0.7819
96337;1.0253
96338;1.1267
96339;0.9413
96340;0.8978
96341;0.7935
96342;0.7935
96343;0.9181
96344;1.1644
96345;1.1702
96346;0.9992
96347;0.921
96348;0.9326
96349;0.9442
96350;0.9732
96351;0.9181
96352;1.0804
96353;0.9848
96354;0.9065
96355;1.1383
96356;1.063
96357;1.0166
96358;0.8746
96359;1.0311
96360;1.0862
96361;1.0311
96362;0.9181
96363;0.7877
96364;1.0601
96365;0.8138
96366;0.9587
96367;1.2542
96368;0.9529
96369;0.8283
96370;1.0543
96371;1.034
96372;1.0427
96373;0.892
96374;0.8428
96375;0.8051
96376;0.9761
96377;0.9181
96378;0.9703
96379;0.9181
96380;0.8573
96381;0.8225
96382;1.005
96383;0.9848
96384;1.0804
96385;0.9355
96386;0.8196
96387;0.9616
96388;0.9732
96389;1.0485
96390;1.0311
96391;0.9674
96392;0.9326
96393;1.0282
96394;1.0427
96395;1.0224
96396;0.9558
96397;0.8746
96398;0.9616
96399;1.1122
96400;1.1934
96401;1.0717
96402;1.1036
96403;1.0079
96404;1.1036
96405;1.1412
96406;1.092
96407;0.9732
96408;0.9065
96409;0.8312
96410;0.9442
96411;0.9674
96412;0.95
96413;0.9703
96414;0.9819
96415;0.9558
96416;1.005
96417;0.9877
96418;0.9963
96419;0.9848
96420;1.1267
96421;0.8399
96422;1.0717
96423;0.921
96424;1.0311
96425;0.9558
96426;0.8833
96427;0.8775
96428;1.0543
96429;1.0688
96430;0.8573
96431;0.8515
96432;0.9384
96433;0.9616
96434;0.9819
96435;1.0369
