----------------------------------------------------------------------------------------------
Bean传感器AX 3DS

Mac Id : 00158D00000E09D4
网络ID : 0002
Pan Id : 3900
传感器ID : 1
传感器标签 : Ch_Y

比率 : 1
偏移量 : 0
单位 : g

DATE_FORMAT : yyyy/M/d tt hh:mm:ss
日期 : 2020/2/1 上午 12:05:16

数据采集周期 : 304
数据采集持续时间 : 300
抽样率 : 400
截止频率 : 8
----------------------------------------------------------------------------------------------
测量目录;测量值
74396;0.0416
74397;0.0267
74398;-0.0237
74399;-0.0088
74400;0.0297
74401;0.1428
74402;0.0356
74403;0.0267
74404;0.0922
74405;0.2053
74406;0.119
74407;0.0803
74408;0.122
74409;0.0952
74410;0.1785
74411;0.1964
74412;0.1249
74413;0.0416
74414;0.0297
74415;0.0833
74416;-0.0296
74417;0.0001
74418;0.0208
74419;0.0833
74420;0.0029
74421;0.0178
74422;0.0029
74423;0.0952
74424;0.122
74425;0.0624
74426;0.0982
74427;0.1994
74428;0.0446
74429;0.122
74430;0.0267
74431;0.0237
74432;0.0952
74433;0.0892
74434;0.0833
74435;-0.0892
74436;-0.0148
74437;0.0565
74438;0.1279
74439;0.0624
74440;0.0178
74441;-0.0475
74442;0.0327
74443;0.0476
74444;0.0001
74445;0.0952
74446;0.0148
74447;0.0446
74448;0.0356
74449;0.0178
74450;0.0001
74451;0.0476
74452;0.1756
74453;-0.0148
74454;0.1071
74455;-0.0237
74456;0.0089
74457;0.2381
74458;0.0237
74459;0.0773
74460;-0.0416
74461;0.1279
74462;0.1011
74463;0.0237
74464;0.0624
74465;0.1636
74466;0.0743
74467;0.0565
74468;-0.0029
74469;0.1815
74470;0.0356
74471;0.0863
74472;0.0505
74473;0.0327
74474;0.2023
74475;0.0684
74476;0.1011
74477;0.0089
74478;0.1934
74479;0.1726
74480;-0.0594
74481;0.0833
74482;0.0059
74483;-0.0029
74484;-0.0207
74485;-0.0386
74486;0.0356
74487;-0.0803
74488;0.0714
74489;0.2142
74490;0.0327
74491;0.1398
74492;0.1815
74493;0.1101
74494;0.1488
74495;0.0714
74496;0.0922
74497;0.0654
74498;0.0535
74499;0.0595
74500;0.0535
74501;0.0863
74502;0.0029
74503;0.0029
74504;-0.0773
74505;0.0892
74506;0.0001
74507;0.0237
74508;0.113
74509;0.0356
74510;-0.0356
74511;0.116
74512;0.1904
74513;0.1636
74514;0.1249
74515;0.2262
74516;0.1785
74517;0.1785
74518;0.0208
74519;0.0001
74520;0.0535
74521;-0.0326
74522;0.0922
74523;0.0267
74524;0.0059
74525;0.0416
74526;0.0356
74527;0.0208
74528;-0.0535
74529;0.119
74530;0.1279
74531;0.122
74532;0.1726
74533;0.0476
74534;-0.0029
74535;0.0654
74536;0.0505
74537;0.0714
74538;0.0059
74539;0.0267
74540;0.1517
74541;0.0982
74542;-0.0177
74543;-0.107
74544;-0.0118
74545;0.0356
74546;0.1488
74547;-0.0356
74548;0.0922
74549;0.0237
74550;0.0505
74551;0.0684
74552;0.1904
74553;0.1041
74554;0.1934
74555;0.2589
74556;0.1756
74557;0.1011
74558;0.0773
74559;-0.11
74560;0.1696
74561;0.0356
74562;-0.0237
74563;-0.113
74564;0.0922
74565;0.1041
74566;0.1756
74567;0.0535
74568;-0.0237
74569;0.0267
74570;0.1011
74571;0.2172
74572;0.1934
74573;-0.0356
74574;0.0982
74575;0.0535
74576;0.2142
74577;-0.107
74578;0.1607
74579;0.0922
74580;0.0773
74581;-0.0594
74582;0.0714
74583;0.0386
74584;0.0297
74585;0.0476
74586;-0.0118
74587;-0.0386
74588;0.0684
74589;0.0833
74590;0.0267
74591;0.0863
74592;0.1249
74593;0.2202
74594;0.0416
74595;-0.0356
74596;0.0237
74597;0.0743
74598;0.1071
74599;0.1607
74600;0.119
74601;0.0833
74602;0.1041
74603;0.1636
74604;0.1964
74605;0.0237
74606;0.0803
74607;0.0743
74608;0.0356
74609;0.1041
74610;0.0237
74611;0.113
74612;-0.0029
74613;0.1398
74614;0.122
74615;0.1488
74616;0.2202
74617;0.2202
74618;0.0684
74619;0.0297
74620;0.122
74621;0.0833
74622;0.1428
74623;0.0535
74624;-0.0058
74625;0.1279
74626;0.0952
74627;0.0327
74628;0.0029
74629;-0.0594
74630;0.1488
74631;0.1398
74632;0.0803
74633;0.0863
74634;0.113
74635;0.0001
74636;0.1458
74637;0.1071
74638;0.1696
74639;0.0833
74640;0.0624
74641;-0.1011
74642;0.0297
74643;-0.0177
74644;-0.0118
74645;0.0118
74646;0.0118
74647;0.0118
74648;-0.0177
74649;-0.0058
74650;0.1904
74651;-0.0177
74652;0.116
74653;0.0267
74654;0.0982
74655;0.0356
74656;0.0089
74657;0.1666
74658;0.2053
74659;0.1577
74660;0.1011
74661;0.1666
74662;0.122
74663;-0.0535
74664;0.0684
74665;0.0773
74666;0.0714
74667;0.1101
74668;0.0001
74669;0.1726
74670;0.0684
74671;0.1488
74672;0.1458
74673;0.2172
74674;0.1279
74675;0.0982
74676;0.1607
74677;0.0505
74678;0.0505
74679;0.122
74680;0.0237
74681;0.2381
74682;0.0118
74683;-0.0416
74684;0.0356
74685;0.0654
74686;0.122
74687;0.0089
74688;0.0446
74689;0.0624
74690;0.1101
74691;0.1101
74692;0.0803
74693;0.1398
74694;0.0892
74695;0.1309
74696;0.0833
74697;0.0743
74698;0.1815
74699;0.1964
74700;0.0356
74701;-0.0654
74702;0.0416
74703;0.0833
74704;0.0773
74705;0.1994
74706;-0.0892
74707;0.0624
74708;0.2023
74709;0.2559
74710;0.0237
74711;-0.1755
74712;0.119
74713;0.0208
74714;-0.0029
74715;0.0476
74716;0.1964
74717;0.1517
74718;0.1785
74719;0.3541
74720;0.1309
74721;0.0982
74722;-0.0892
74723;0.2291
74724;0.2619
74725;0.0476
74726;0.0535
74727;0.0059
74728;0.1071
74729;0.0922
74745;0.0297
74746;0.0892
74747;0.0595
74748;-0.0773
74749;0.0595
74750;-0.0356
74751;0.1428
74752;0.0922
74753;0.0208
74754;0.0059
74755;0.1041
74756;0.1696
74757;0.1607
74758;0.1101
74759;0.1309
74760;0.1458
74761;0.0863
74762;0.0118
74763;0.0654
74764;0.0297
74765;0.0743
74766;0.0089
74767;-0.0356
74768;-0.0267
74769;0.0565
74770;0.0922
74771;0.0535
74772;0.0089
74773;0.1458
74774;0.0982
74775;0.1398
74776;0.0297
74777;0.0952
74778;0.1309
74779;0.2053
74780;0.1011
74781;0.1398
74782;0.1101
74783;0.1071
74784;0.0565
74785;0.0922
74786;0.0535
74787;0.1517
74788;0.1577
74789;0.0714
74790;0.0773
74791;0.113
74792;0.0863
74793;0.113
74794;0.0267
74795;0.0327
74796;0.0952
74797;0.116
74798;0.1279
74799;0.0148
74800;0.1815
74801;0.0565
74802;0.1041
74803;0.0624
74804;0.0386
74805;0.0476
74806;0.0505
74807;0.0803
74808;-0.0088
74809;0.119
74810;0.1339
74811;0.1071
74812;0.0565
74813;0.0922
74814;0.2113
74815;0.116
74816;0.122
74817;0.0654
74818;-0.0148
74819;0.2827
74820;0.1517
74821;0.1428
74822;0.0237
74823;0.0773
74824;0.0178
74825;0.0565
74826;0.0089
74827;-0.0803
74828;0.1011
74829;0.0446
74830;-0.107
74831;0.1309
74832;0.0476
74833;0.0565
74834;0.1279
74835;0.0952
74836;0.0714
74837;0.1815
74838;0.0416
74839;0.0327
74840;0.0565
74841;0.2797
74842;0.2053
74843;0.0654
74844;0.0178
74845;0.1041
74846;0.113
74847;0.2232
74848;0.0476
74849;0.0535
74850;-0.0475
74851;-0.0118
74852;0.0952
74853;0.0237
74854;0.1398
74855;0.116
74856;0.0714
74857;0.0356
74858;0.119
74859;0.1279
74860;0.1398
74861;0.0803
74862;0.0833
74863;0.0089
74864;0.0654
74865;0.0001
74866;0.0833
74867;0.0089
74868;0.0237
74869;0.0654
74870;0.1309
74871;0.0208
74872;0.0833
74873;0.1071
74874;0.1041
74875;0.0327
74876;0.1071
74877;0.1071
74878;0.1101
74879;0.0773
74880;0.0565
74881;0.1011
74882;0.1785
74883;0.119
74884;0.0624
74885;0.122
74886;0.0535
74887;0.0654
74888;0.0356
74889;0.1279
74890;0.0148
74891;0.0118
74892;0.0684
74893;0.1309
74894;0.0773
74895;0.0952
74896;0.0089
74897;0.1517
74898;0.2113
74899;0.1101
74900;0.1756
74901;0.1279
74902;0.1666
74903;0.0446
74904;0.116
74905;0.1369
74906;0.0297
74907;0.0297
74908;0.0476
74909;0.0535
74910;0.0624
74911;0.0714
74912;0.0892
74913;0.1517
74914;0.0386
74915;0.0743
74916;0.1666
74917;0.1249
74918;0.0773
74919;0.0743
74920;0.0863
74921;0.1309
74922;0.1011
74923;0.0327
74924;0.1101
74925;-0.0118
74926;-0.0296
74927;0.0059
74928;-0.0892
74929;0.0743
74930;-0.0088
74931;0.0267
74932;0.1845
74933;-0.0386
74934;0.0982
74935;0.0059
74936;0.1428
74937;0.0714
74938;0.1398
74939;0.1458
74940;0.1994
74941;0.2708
74942;0.0565
74943;-0.0505
74944;0.0922
74945;0.1249
74946;0.2797
74947;-0.0386
74948;-0.1428
74949;-0.0951
74950;0.1279
74951;0.2678
74952;0.1428
74953;-0.0713
74954;-0.0594
74955;0.1101
74956;0.1041
74957;0.1756
74958;-0.0951
74959;-0.0088
74960;0.2619
74961;0.0476
74962;0.0714
74963;0.0118
74964;0.1696
74965;0.1517
74966;0.1011
74967;0.0952
74968;0.0237
74969;0.1279
74970;0.1904
74971;0.2053
74972;0.0863
74973;0.0505
74974;0.0178
74975;0.0714
74976;0.0208
74977;0.0356
74978;0.0001
74979;0.1041
74980;0.0001
74981;0.0743
74982;0.1428
74983;0.0922
74984;0.0624
74985;0.0327
74986;0.0089
74987;0.113
74988;0.1517
74989;0.0476
74990;0.1547
74991;0.2172
74992;0.0714
74993;0.0982
74994;-0.0743
74995;0.0624
74996;0.1458
74997;0.0773
74998;0.1279
74999;0.0714
75000;0.0654
75001;0.1309
75002;0.122
75003;0.0535
75004;0.1845
75005;0.0118
75006;0.2023
75007;-0.0148
75008;0.1369
75009;0.1904
75010;0.0416
75011;0.0863
75012;0.0001
75013;0.119
75014;0.1934
75015;0.1249
75016;0.0089
75017;-0.0237
75018;0.1458
75019;0.1934
75020;0.1488
75021;-0.0118
75022;0.1458
75023;0.1726
75024;0.1666
75025;0.0595
75026;0.0863
75027;0.0565
75028;0.0267
75029;-0.0118
75030;0.1309
75031;0.0118
75032;0.0267
75033;0.0773
75034;0.0773
75035;0.0476
75036;0.0833
75037;0.0297
75038;-0.0088
75039;0.1577
75040;0.0743
75041;0.1815
75042;0.0922
75043;0.1071
75044;0.1249
75045;0.1815
75046;0.1011
75047;0.113
75048;0.0714
75049;0.0803
75050;0.0327
75051;0.122
75052;0.0505
75053;-0.0475
75054;0.1071
75055;0.1101
75056;0.1071
75057;0.0565
75058;0.116
75059;0.0476
75060;0.2202
75061;0.2262
75062;0.2113
75063;0.1785
75064;0.1428
75065;0.0684
75066;0.116
75067;0.1636
75068;0.0803
75069;0.1101
75070;-0.0029
75071;0.0446
75072;0.1488
75073;0.0505
75074;0.119
75075;0.0237
75076;0.0535
75077;0.0208
75078;0.1249
75079;0.2113
75080;0.0535
75081;0.0624
75082;0.0684
75083;0.1517
75084;0.0565
75085;0.0535
75086;0.0714
75087;0.0833
75088;0.0624
75089;0.0148
75090;0.1488
75091;0.1994
75092;0.1845
75093;0.25
75094;0.0001
75095;-0.0386
75096;-0.2202
75097;-0.0594
75098;0.1428
75099;0.1071
75100;0.0535
75101;-0.0386
75102;0.2172
75103;0.1249
75104;0.1428
75105;0.0773
75106;0.0892
75107;0.1845
75108;0.0476
75109;0.119
75110;0.1607
75111;0.1071
75112;0.1309
75113;-0.0594
75114;-0.0029
75115;-0.0475
75116;0.1994
75117;0.116
75118;0.116
75119;0.0476
75120;0.0684
75121;0.0624
75122;0.1428
75123;0.1279
75124;0.1101
75125;0.1607
75126;0.2262
75127;0.1458
75128;0.1339
75129;0.0922
75130;0.1756
75131;0.1309
75132;0.0356
75133;0.0595
75134;0.0178
75135;-0.0267
75136;0.1279
75137;0.0148
75138;-0.0594
75139;0.0565
75140;0.0714
75141;0.0446
75142;0.0952
75143;0.1994
75144;0.1785
75145;0.0922
75146;0.1071
75147;0.0148
75148;0.1458
75149;0.1726
75150;0.1756
75151;0.0356
75152;-0.0118
75153;0.0297
75154;0.0833
75155;0.0089
75156;0.0446
75157;0.0714
75158;0.0476
75159;0.0863
75160;-0.0177
75161;0.0595
75162;0.1488
75163;0.1339
75164;0.1041
75165;0.116
75166;0.2113
75167;0.2262
75168;0.1011
75169;0.1398
75170;0.0922
75171;0.1547
75172;0.0922
75173;0.1071
75174;0.0922
75175;0.113
75176;0.122
75177;0.1636
75178;0.0922
75179;-0.0118
75180;0.0952
75181;0.1577
75182;0.1666
75183;0.1488
75184;0.0863
75185;0.1964
75186;0.1428
75187;0.2232
75188;0.0595
75189;0.0654
75190;0.113
75191;0.116
75192;0.0565
75193;0.0208
75194;0.0208
75195;0.1517
75196;0.0952
75197;0.0237
75198;0.0654
75199;0.0892
75200;0.1279
75201;0.0327
75202;0.0624
75203;0.0535
75204;0.1279
75205;0.1101
75206;0.113
75207;0.1041
75208;0.1785
75209;0.3006
75210;0.0654
75211;0.2053
75212;0.1458
75213;0.1279
75214;0.1458
75215;0.0922
75216;0.0803
75217;0.1964
75218;0.1547
75219;0.1011
75220;0.1517
75221;0.0743
75222;0.1607
75223;0.1934
75224;-0.0029
75225;-0.1011
75226;0.1577
75227;0.1547
75228;0.0208
75229;0.1279
75230;0.0327
75231;0.0922
75232;0.0952
75233;0.1756
75234;0.1428
75235;0.0327
75236;0.0654
75237;0.0029
75238;0.0982
75239;0.0327
75240;0.1577
75241;-0.0535
75242;0.0356
75243;0.0892
75244;0.0178
75245;0.122
75246;0.0714
75247;-0.1041
75248;0.0624
75249;0.0356
75250;0.1398
75251;0.0803
75252;0.0863
75253;0.0892
75254;0.1101
75255;0.0833
75256;0.1666
75257;-0.0118
75258;0.1666
75259;0.1011
75260;0.1011
75261;0.0833
75262;-0.0326
75263;0.1815
75264;0.0178
75265;0.0356
75266;0.0833
75267;0.0624
75268;0.1636
75269;0.1279
75270;0.1339
75271;0.1666
75272;0.1309
75273;0.1101
75274;0.0803
75275;0.0982
75276;0.122
75277;0.1309
75278;0.0892
75279;0.1309
75280;0.0952
75281;0.0595
75282;0.1458
75283;0.116
75284;0.0952
75285;0.0356
75286;0.0773
75287;0.0654
75288;0.0297
75289;0.0237
75290;0.1428
75291;0.1577
75292;0.0982
75293;0.1666
75294;0.0803
75295;0.1666
75296;0.122
75297;0.0863
75298;0.0476
75299;0.1071
75300;0.119
75301;0.0565
75302;0.1726
75303;0.0892
75304;0.0356
75305;0.1666
75306;0.0178
75307;0.1428
75308;0.0446
75309;0.119
75310;0.2142
75311;0.1398
75312;0.241
75313;0.1756
75314;0.2291
75315;0.1547
75316;0.2589
75317;0.116
75318;0.1756
75319;0.1636
75320;0.1636
75321;0.1041
75322;0.0029
75323;0.0356
75324;0.0029
75325;0.0743
75326;0.0624
75327;0.0743
75328;0.244
75329;0.0833
75330;0.0001
75331;-0.0386
75332;0.0952
75333;0.3422
75334;0.1666
75335;0.1041
75336;-0.0058
75337;0.119
75338;0.1994
75339;0.1547
75340;0.1547
75341;0.0118
75342;0.1249
75343;0.1994
75344;0.0267
75345;0.0952
75346;0.0654
75347;0.0863
75348;0.0714
75349;0.0743
75350;0.0148
75351;-0.0058
75352;0.1041
75353;0.0803
75354;0.0565
75355;0.0833
75356;0.0863
75357;0.1071
75358;0.3065
75359;0.122
75360;-0.0326
75361;0.1011
75362;0.0624
75363;0.0892
75364;0.0952
75365;0.1696
75366;0.0565
75367;0.0982
75368;0.2053
75369;0.0148
75370;0.1309
75371;0.0952
75372;-0.0088
75373;0.1994
75374;0.1428
75375;0.2113
75376;0.0089
75377;0.0535
75378;0.0059
75379;0.1309
75380;0.0565
75381;0.0327
75382;0.0356
75383;0.1964
75384;0.1904
75385;0.1934
75386;0.244
75387;0.1458
75388;0.119
75389;0.0001
75390;0.0237
75391;0.0267
75392;-0.0356
75393;0.1041
75394;0.0148
75395;-0.0058
75396;0.1934
75397;0.1398
75398;0.122
75399;0.0952
75400;0.1488
75401;0.1696
75402;0.1756
75403;0.1964
75404;0.1249
75405;0.0565
75406;0.0982
75407;0.1607
75408;0.0892
75409;0.0743
75410;0.122
75411;0.1041
75412;0.1488
75413;-0.0237
75414;0.1369
75415;0.0237
75416;0.0982
75417;0.0476
75418;0.1428
75419;0.0803
75420;0.0505
75421;-0.0386
75422;0.1011
75423;0.1815
75424;-0.0356
75425;0.1398
75426;0.1279
75427;0.122
75428;0.2172
75429;0.1904
75430;0.0892
75431;0.0476
75432;0.0714
75433;0.0684
75434;0.0356
75435;0.1517
75436;0.0535
75437;0.1101
75438;0.1607
75439;0.1279
75440;0.1249
75441;0.0237
75442;0.1934
75443;0.1458
75444;0.0892
75445;0.1636
75446;-0.0058
75447;0.0803
75448;0.113
75449;0.2023
75450;0.0356
75451;0.0863
75452;0.0595
75453;0.0267
75454;0.1607
75455;0.1071
75456;0.1339
75457;0.1577
75458;0.0833
75459;0.1577
75460;0.0773
75461;0.1547
75462;0.1309
75463;0.1101
75464;0.0446
75465;0.1875
75466;0.1309
75467;0.0505
75468;-0.0118
75469;0.1249
75470;0.1428
75471;0.1279
75472;0.1041
75473;0.1041
75474;0.0476
75475;0.122
75476;0.0476
75477;0.1845
75478;0.1607
75479;0.0148
75480;0.0356
75481;-0.0803
75482;0.0208
75483;0.0297
75484;-0.1279
75485;-0.0386
75486;-0.0177
75487;0.3571
75488;0.2976
75489;0.0118
75490;0.2113
75491;0.1785
75492;0.2113
75493;0.1845
75494;0.1309
75495;0.0297
75496;0.2053
75497;0.1845
75498;0.0863
75499;0.0565
75500;0.0565
75501;0.2023
75502;0.1279
75503;-0.0326
75504;-0.0326
75505;0.1309
75506;0.0863
75507;0.0922
75508;0.0505
75509;0.0624
75510;0.1934
75511;0.2351
75512;0.1071
75513;0.0089
75514;0.1458
75515;0.2529
75516;0.1249
75517;-0.0237
75518;0.0178
75519;0.0001
75520;0.0863
75521;-0.0118
75522;0.0178
75523;-0.0296
75524;-0.0118
75525;0.1279
75526;0.0029
75527;0.0565
75528;0.1636
75529;0.113
75530;0.0714
75531;-0.0058
75532;0.0952
75533;0.1845
75534;0.0386
75535;0.0714
75536;0.0356
75537;0.0624
75538;0.1488
75539;0.1488
75540;0.0476
75541;0.0535
75542;0.1279
75543;0.0892
75544;0.0476
75545;0.0654
75546;0.0684
75547;0.1071
75548;0.1488
75549;0.0505
75550;0.0982
75551;0.1101
75552;0.1041
75553;0.1071
75554;0.0565
75555;0.1488
75556;0.1428
75557;0.1309
75558;0.0059
75559;0.1428
75560;0.1488
75561;0.1011
75562;0.1011
75563;0.0922
75564;0.0982
75565;0.0863
75566;0.0833
75567;-0.0267
75568;0.0654
75569;0.1071
75570;0.2262
75571;0.1904
75572;0.0922
75573;0.0684
75574;0.2023
75575;0.0863
75576;-0.0058
75577;0.0059
75578;0.0505
75579;0.119
75580;0.1279
75581;-0.0237
75582;-0.0029
75583;0.113
75584;0.1071
75585;0.1101
75586;-0.0029
75587;0.0446
75588;0.1636
75589;0.0714
75590;0.113
75591;0.1309
75592;0.0654
75593;0.1547
75594;0.1309
75595;-0.0148
75596;0.2738
75597;0.2291
75598;0.0743
75599;0.116
75600;0.1458
75601;0.0922
75602;0.0654
75603;0.0684
75604;0.0327
75605;0.116
75606;0.1101
75607;0.0356
75608;0.0118
75609;0.1041
75610;0.0803
75611;0.119
75612;0.2142
75613;0.1101
75614;0.0595
75615;0.1309
75616;0.1607
75617;0.1339
75618;0.1249
75619;-0.0029
75620;0.2916
75621;0.1547
75622;0.2023
75623;0.2768
75624;0.1785
75625;0.1101
75626;-0.0445
75627;0.0773
75628;0.0001
75629;0.0892
75630;-0.0267
75631;-0.0267
75632;0.0952
75633;-0.1338
75634;0.0327
75635;0.0833
75636;0.0029
75637;0.1488
75638;0.0356
75639;0.1934
75640;0.0565
75641;0.1815
75642;0.1904
75643;0.0476
75644;0.0684
75645;0.0922
75646;0.0654
75647;0.1249
75648;0.1249
75649;0.0803
75650;0.0001
75651;-0.0058
75652;-0.0505
75653;0.0297
75654;0.0356
75655;0.1249
75656;0.0148
75657;0.0505
75658;-0.0505
75659;0.1636
75660;0.1309
75661;0.1369
75662;0.1279
75663;0.0297
75664;0.113
75665;0.0565
75666;0.0714
75667;0.1041
75668;0.0148
75669;0.119
75670;0.1101
75671;0.0654
75672;0.122
75673;-0.0118
75674;0.1636
75675;0.0773
75676;0.1517
75677;0.1636
75678;0.122
75679;0.1636
75680;0.1011
75681;0.1756
75682;0.1071
75683;0.113
75684;0.116
75685;0.1547
75686;0.0922
75687;0.1398
75688;0.1249
75689;0.0892
75690;0.0297
75691;0.0089
75692;0.0535
75693;0.0624
75694;0.0714
75695;-0.0445
75696;0.0743
75697;0.2202
75698;0.0952
75699;0.1011
75700;0.0684
75701;0.0535
75702;0.1011
75703;0.2381
75704;0.0178
75705;0.1607
75706;0.0001
75707;0.0863
75708;0.1458
75709;0.0743
75710;0.1101
75711;0.0743
75712;0.119
75713;0.0267
75714;0.0001
75715;0.116
75716;-0.0029
75717;0.2113
75718;-0.0296
75719;0.0803
75720;0.0535
75721;0.0892
75722;0.3095
75723;0.1517
75724;0.0803
75725;0.0118
75726;0.0118
75727;0.2381
75728;0.1904
75729;0.1458
75730;-0.0416
75731;0.0416
75732;0.0476
75733;0.1934
75734;-0.0654
75735;0.0743
75736;0.0505
75737;-0.0118
75738;0.0863
75739;0.0089
75740;0.1517
75741;0.1398
75742;0.0684
75743;0.0595
75744;0.0148
75745;0.1309
75746;0.241
75747;0.113
75748;0.1577
75749;0.1279
75750;0.0892
75751;0.244
75752;0.1041
75753;0.1249
75754;0.119
75755;0.0773
75756;0.1428
75757;0.1607
75758;0.1488
75759;0.1756
75760;-0.0296
75761;-0.0118
75762;0.1309
75763;0.0505
75764;0.0892
75765;0.1101
75766;0.0476
75767;0.0476
75768;0.113
75769;0.0833
75770;0.1607
75771;0.1011
75772;0.1875
75773;0.1726
75774;0.0297
75775;0.1011
75776;0.0773
75777;0.0833
75778;0.0029
75779;0.0148
75780;0.0535
75781;0.0863
75782;0.0773
75783;0.0476
75784;0.0416
75785;0.1875
75786;0.0654
75787;0.1041
75788;0.0535
75789;0.1458
75790;0.2768
75791;0.2291
75792;0.0863
75793;0.1071
75794;-0.0088
75795;0.1517
75796;0.1398
75797;-0.0148
75798;0.0624
75799;-0.0445
75800;-0.0594
75801;0.0743
75802;0.0356
75803;-0.0118
75804;0.0714
75805;0.0565
75806;0.0892
75807;0.0565
75808;-0.0207
75809;0.1279
75810;0.1101
75811;0.2291
75812;0.0684
75813;0.2142
75814;0.1339
75815;0.0356
75816;0.1458
75817;0.2648
75818;0.116
75819;0.1577
75820;0.0356
75821;0.1756
75822;0.0863
75823;0.1934
75824;0.0565
75825;-0.0654
75826;0.0952
75827;-0.0951
75828;0.122
75829;0.0535
75830;0.1279
75831;0.2113
75832;0.0863
75833;0.122
75834;0.0178
75835;0.1785
75836;0.1845
75837;0.1458
75838;0.1636
75839;0.0178
75840;0.0356
75841;0.0684
75842;0.0714
75843;0.0089
75844;0.0714
75845;0.0356
75846;0.0237
75847;0.116
75848;0.0535
75849;0.0684
75850;0.1458
75851;0.0833
75852;0.113
75853;0.1369
75854;0.1577
75855;0.1249
75856;0.0863
75857;0.0803
75858;0.1071
75859;0.1577
75860;0.0863
75861;-0.0177
75862;0.0267
75863;0.0208
75864;0.0833
75865;0.0001
75866;0.0089
75867;0.0476
75868;0.0476
75869;0.119
75870;-0.0296
75871;-0.0981
75872;-0.3005
75873;0.0059
75874;0.5
75875;0.1875
75876;0.0118
75877;0.3125
75878;0.1756
75879;0.1428
75880;0.116
75881;0.0237
75882;0.0178
75883;0.0803
75884;0.0922
75885;0.0059
75886;-0.0594
75887;-0.0207
75888;-0.0892
75889;0.0059
75890;0.1398
75891;-0.0148
75892;0.1071
75893;0.1815
75894;0.1101
75895;0.0565
75896;0.0237
75897;0.113
75898;0.0267
75899;0.1607
75900;0.0356
75901;0.0208
75902;0.1696
75903;0.0952
75904;0.0833
75905;-0.0654
75906;0.0356
75907;-0.0177
75908;0.0684
75909;0.0356
75910;0.0624
75911;0.1666
75912;0.0714
75913;0.1875
75914;0.0803
75915;0.0565
75916;0.1249
75917;0.0922
75918;0.1249
75919;0.0059
75920;0.122
75921;0.0001
75922;0.0743
75923;0.0416
